scenario,kind,iteration,labelIndex,groupId,anchorX,anchorY,offsetX,offsetY,width,height,left,bottom,right,top,handle
dense,iter,5000,39,-1,17.755708604937283,16.71821164745754,-63.460976552065212,8.1864078659005806,6.6000000000000005,5.5199999999999996,-49.005267947127926,22.144619513358123,-42.405267947127932,27.664619513358119,"PT40\n16.72"
dense,iter,5000,40,-1,2.9402649462876216,0.27321233892497254,-9.4326782173015165,9.8541513677682602,5.2800000000000002,5.5199999999999996,-9.1324132710138954,7.3673637066932329,-3.8524132710138947,12.887363706693233,"PT41\n0.27"
dense,iter,5000,41,-1,3.1961398074385432,22.728947085667841,25.257053057324185,-11.039999999999999,6.6000000000000005,5.5199999999999996,25.153192864762726,8.9289470856678417,31.753192864762728,14.448947085667841,"PT42\n22.73"
dense,iter,5000,42,-1,22.15732027411336,6.7148881157463833,25.435941392189552,-6.488828623359594,5.2800000000000002,5.5199999999999996,44.953261666302907,-2.5339405076132104,50.233261666302909,2.9860594923867891,"PT43\n6.71"
dense,iter,5000,43,-1,13.303343464296004,12.131849295521086,-27.57816324679386,-8.6665581248854977,6.6000000000000005,5.5199999999999996,-17.574819782497855,0.70529117063558822,-10.974819782497855,6.2252911706355878,"PT44\n12.13"
dense,iter,5000,44,-1,8.0445967139883869,29.423280204377733,-5.0768612557284492,8.9157736514929375,6.6000000000000005,5.5199999999999996,-0.33226454174006248,35.579053855870676,6.2677354582599385,41.099053855870672,"PT45\n29.42"
dense,iter,5000,45,-1,20.829408965459749,21.933551608553881,-7.885120640972751,7.94948314402395,6.6000000000000005,5.5199999999999996,9.6442883244869968,27.12303475257783,16.244288324486998,32.643034752577833,"PT46\n21.93"
dense,iter,5000,46,-1,6.6291030527228036,22.567211167219661,16.424211773587484,-6.1495989481468332,6.6000000000000005,5.5199999999999996,19.753314826310287,13.65761221907283,26.353314826310289,19.177612219072827,"PT47\n22.57"
dense,iter,5000,47,-1,29.807992111802097,3.133921568809972,-28.588742551559857,-11.039999999999999,5.2800000000000002,5.5199999999999996,-1.4207504397577604,-10.666078431190027,3.8592495602422399,-5.1460784311900269,"PT48\n3.13"
dense,iter,5000,48,-1,29.330020970352933,29.516600779963937,14.308265986708561,-3.4165533706478963,6.6000000000000005,5.5199999999999996,40.338286957061499,23.340047409316043,46.938286957061493,28.860047409316039,"PT49\n29.52"
dense,iter,5000,49,-1,15.829306024047222,6.9076699749136665,60.019694116610438,-6.5518660994881586,5.2800000000000002,5.5199999999999996,73.209000140657665,-2.4041961245744918,78.489000140657666,3.1158038754255077,"PT50\n6.91"
dense,iter,5000,50,-1,3.9231339534386689,21.797032282593211,-41.788842406716732,6.5101543098585637,6.6000000000000005,5.5199999999999996,-41.165708453278057,25.547186592451773,-34.565708453278063,31.067186592451776,"PT51\n21.80"
dense,iter,5000,51,-1,4.9248638911754199,7.5245086744076142,12.583965485501455,-4.5096087131139777,5.2800000000000002,5.5199999999999996,14.868829376676874,0.25489996129363668,20.148829376676876,5.7748999612936363,"PT52\n7.52"
dense,iter,5000,52,-1,6.8800615365058464,1.8199492813180898,43.383341855205778,1.6591471624925327,5.2800000000000002,5.5199999999999996,47.623403391711626,0.71909644381062243,52.903403391711628,6.239096443810622,"PT53\n1.82"
dense,iter,5000,53,-1,2.1714211311989562,21.077248878347337,-3.941097313195149,-0.049198539392056595,6.6000000000000005,5.5199999999999996,-5.0696761819961935,18.268050338955284,1.5303238180038075,23.78805033895528,"PT54\n21.08"
dense,iter,5000,54,-1,12.93478193363863,3.8858078298558514,36.443842994871652,-11.039999999999999,5.2800000000000002,5.5199999999999996,46.738624928510283,-9.9141921701441476,52.018624928510285,-4.394192170144148,"PT55\n3.89"
dense,iter,5000,55,-1,28.823798582341428,9.3807085554025633,53.863654135934915,11.039999999999999,5.2800000000000002,5.5199999999999996,80.047452718276347,17.660708555402564,85.327452718276348,23.18070855540256,"PT56\n9.38"
dense,iter,5000,56,-1,5.7740061291372431,19.41771412241166,16.439664852365357,-11.039999999999999,6.6000000000000005,5.5199999999999996,18.913670981502602,5.6177141224116607,25.513670981502603,11.13771412241166,"PT57\n19.42"
dense,iter,5000,57,-1,0.19945103218753404,19.744727592796426,-1.6307175656587209,7.9095960854407279,6.6000000000000005,5.5199999999999996,-4.731266533471187,24.894323678237157,1.8687334665288133,30.414323678237153,"PT58\n19.74"
dense,iter,5000,58,-1,17.916450108362572,24.424352699157016,6.5892166462691826,10.888709878667409,6.6000000000000005,5.5199999999999996,21.205666754631753,32.553062577824427,27.805666754631755,38.073062577824423,"PT59\n24.42"
dense,iter,5000,59,-1,3.3880136969443475,25.84411043014569,-31.515755950761712,-11.039999999999999,6.6000000000000005,5.5199999999999996,-31.427742253817364,12.044110430145691,-24.827742253817362,17.564110430145689,"PT60\n25.84"
dense,iter,5000,60,-1,24.453163046600839,27.045578829499696,36.038470827390569,-3.3693007115773548,6.6000000000000005,5.5199999999999996,57.191633873991407,20.916278117922339,63.791633873991401,26.436278117922342,"PT61\n27.05"
dense,iter,5000,61,-1,10.893101278177044,10.778050073784799,39.589037300500145,-4.1513637847173683,6.6000000000000005,5.5199999999999996,47.18213857867719,3.8666862890674309,53.782138578677184,9.3866862890674305,"PT62\n10.78"
dense,iter,5000,62,-1,14.843267400210381,19.72107243711179,33.180662186656548,3.6001345560000919,6.6000000000000005,5.5199999999999996,44.72392958686693,20.561206993111881,51.323929586866925,26.081206993111884,"PT63\n19.72"
dense,iter,5000,63,-1,14.309289052295167,7.386213558440196,-18.286693589353227,7.245386908176858,5.2800000000000002,5.5199999999999996,-6.6174045370580608,11.871600466617055,-1.3374045370580601,17.391600466617056,"PT64\n7.39"
dense,iter,5000,64,-1,3.1178450924893122,16.90576015361853,-36.721201933755893,6.172631347255952,6.6000000000000005,5.5199999999999996,-36.903356841266579,20.318391500874483,-30.303356841266581,25.838391500874479,"PT65\n16.91"
dense,iter,5000,65,-1,20.652243974922339,22.943320741384905,-56.726724950723494,-11.039999999999999,6.6000000000000005,5.5199999999999996,-39.374480975801148,9.1433207413849065,-32.774480975801154,14.663320741384906,"PT66\n22.94"
dense,iter,5000,66,-1,10.749905598699071,10.848038630023616,56.016138950522681,5.8245280459429889,6.6000000000000005,5.5199999999999996,63.466044549221749,13.912566675966607,70.066044549221743,19.432566675966605,"PT67\n10.85"
dense,iter,5000,67,-1,12.795077694018874,11.143232663694413,-77.415019822687611,4.3457333993591822,6.6000000000000005,5.5199999999999996,-67.919942128668737,12.728966063053596,-61.319942128668742,18.248966063053594,"PT68\n11.14"
dense,iter,5000,68,-1,25.348348447749554,25.671631133030928,-42.933092813513674,2.3744871159461778,6.6000000000000005,5.5199999999999996,-20.884744365764121,25.286118248977104,-14.284744365764119,30.806118248977107,"PT69\n25.67"
dense,iter,5000,69,-1,15.848885549161997,20.337370992795272,22.283544066567618,9.0005604045051015,6.6000000000000005,5.5199999999999996,34.832429615729616,26.577931397300375,41.43242961572961,32.097931397300371,"PT70\n20.34"
dense,iter,5000,70,-1,4.5434669845474263,22.226094585948665,-34.426629435385401,11.039999999999999,6.6000000000000005,5.5199999999999996,-33.183162450837976,30.506094585948667,-26.583162450837975,36.026094585948663,"PT71\n22.23"
dense,iter,5000,71,-1,29.197067361882453,4.1587888841325364,-13.286559039878512,-3.6475773255674695,5.2800000000000002,5.5199999999999996,13.270508322003941,-2.2487884414349328,18.550508322003942,3.2712115585650667,"PT72\n4.16"
dense,iter,5000,72,-1,0.59948162203630506,11.448700410057185,-23.118457540376859,-8.2958964622844089,6.6000000000000005,5.5199999999999996,-25.818975918340556,0.3928039477727765,-19.218975918340554,5.9128039477727761,"PT73\n11.45"
dense,iter,5000,73,-1,16.159545479416636,17.211388930311145,-74.861468160217456,0.34834631398975535,6.6000000000000005,5.5199999999999996,-62.001922680800817,14.7997352443009,-55.401922680800823,20.319735244300901,"PT74\n17.21"
dense,iter,5000,74,-1,22.367760135032128,10.063264519005672,4.4533780309061246,-7.3906764820490789,6.6000000000000005,5.5199999999999996,23.52113816593825,-0.08741196304340626,30.121138165938252,5.4325880369565933,"PT75\n10.06"
dense,iter,5000,75,-1,15.217471460447401,4.9056682711959203,-37.721380476721713,0.28116134519808345,5.2800000000000002,5.5199999999999996,-25.143909016274314,2.426829616394004,-19.863909016274313,7.9468296163940035,"PT76\n4.91"
dense,iter,5000,76,0,26.128587083019589,19.985195593901537,25.164668317172289,-1.4912666887139496,6.6000000000000005,5.5199999999999996,47.993255400191885,15.733928905187588,54.593255400191879,21.253928905187585,"PT77\n19.99"
dense,iter,5000,77,-1,12.45450692831283,6.8775551239389721,-12.377921922493901,-11.039999999999999,5.2800000000000002,5.5199999999999996,-2.5634149941810711,-6.9224448760610269,2.7165850058189291,-1.4024448760610273,"PT78\n6.88"
dense,iter,5000,78,-1,10.903931004416165,24.146813817390619,20.6671153242734,6.3800681009090461,6.6000000000000005,5.5199999999999996,28.271046328689565,27.766881918299667,34.871046328689566,33.286881918299663,"PT79\n24.15"
dense,iter,5000,79,-1,22.68124127419723,17.158989099394059,-3.1953667934831191,5.5251479391195435,6.6000000000000005,5.5199999999999996,16.185874480714109,19.924137038513607,22.78587448071411,25.444137038513603,"PT80\n17.16"
dense,iter,5000,80,-1,17.510660229022925,24.785207572758761,-54.539547394013859,-0.023596101223050558,6.6000000000000005,5.5199999999999996,-40.328887164990931,22.001611471535711,-33.728887164990937,27.521611471535714,"PT81\n24.79"
dense,iter,5000,81,-1,17.959403785858026,26.029021780020102,13.4668916447343,-10.960762030277042,6.6000000000000005,5.5199999999999996,28.126295430592325,12.30825974974306,34.726295430592323,17.828259749743061,"PT82\n26.03"
dense,iter,5000,82,-1,13.233563854933514,5.880477840956523,-28.271850246067732,-8.8042117659056203,5.2800000000000002,5.5199999999999996,-17.678286391134218,-5.683733924949097,-12.398286391134217,-0.16373392494909744,"PT83\n5.88"
dense,iter,5000,83,-1,28.630802956703491,24.925967499113629,-28.584802931215922,11.039999999999999,6.6000000000000005,5.5199999999999996,-3.2539999745124315,33.205967499113633,3.346000025487569,38.725967499113629,"PT84\n24.93"
dense,iter,5000,84,-1,6.6226364283927888,19.05621836849312,-96.717464663737502,1.3861840878972265,6.6000000000000005,5.5199999999999996,-93.394828235344704,17.682402456390349,-86.79482823534471,23.202402456390345,"PT85\n19.06"
dense,iter,5000,85,-1,24.396379145046872,22.244818975331643,-74.490905431049086,-3.0983403981930167,6.6000000000000005,5.5199999999999996,-53.394526286002211,16.386478577138625,-46.794526286002217,21.906478577138628,"PT86\n22.24"
dense,iter,5000,86,-1,8.5754671499950188,13.050642704149077,1.4781984778393866,4.690844293990641,6.6000000000000005,5.5199999999999996,6.7536656278344047,14.981486998139717,13.353665627834406,20.501486998139718,"PT87\n13.05"
dense,iter,5000,87,-1,21.300643445598261,2.2270684606521711,-92.205590722841961,5.0062694771631833,5.2800000000000002,5.5199999999999996,-73.544947277243708,4.473337937815355,-68.264947277243706,9.9933379378153546,"PT88\n2.23"
dense,iter,5000,88,-1,27.848511467617243,6.7343123940445073,4.5496456074567666,-8.1468015940887657,5.2800000000000002,5.5199999999999996,29.75815707507401,-4.1724892000442582,35.038157075074011,1.3475107999557414,"PT89\n6.73"
dense,iter,5000,89,-1,10.178568451748495,3.394566990153197,-14.081413275811357,-3.4524508821429531,5.2800000000000002,5.5199999999999996,-6.5428448240628629,-2.817883891989756,-1.2628448240628622,2.7021161080102436,"PT90\n3.39"
dense,iter,5000,90,-1,3.5615269576951518,27.097900121984026,-14.841514836215778,0.34212477547558884,6.6000000000000005,5.5199999999999996,-14.579987878520626,24.680024897459617,-7.9799878785206246,30.200024897459613,"PT91\n27.10"
dense,iter,5000,91,-1,15.018453423408072,23.054580573483641,-56.22930129957696,6.6456130500762649,6.6000000000000005,5.5199999999999996,-44.510847876168881,26.940193623559907,-37.910847876168887,32.460193623559903,"PT92\n23.05"
dense,iter,5000,92,-1,1.688288693171129,15.746575703726419,39.904403267994553,-11.039999999999999,6.6000000000000005,5.5199999999999996,38.292691961165687,1.9465757037264204,44.892691961165681,7.46657570372642,"PT93\n15.75"
dense,iter,5000,93,-1,26.814733658365313,20.764710004797536,10.433598615943708,-3.4008327810624084,6.6000000000000005,5.5199999999999996,33.948332274309024,14.603877223735127,40.548332274309018,20.123877223735128,"PT94\n20.76"
dense,iter,5000,94,-1,28.393531701710788,5.9175225700799015,-18.059543224794879,1.8456495648274303,5.2800000000000002,5.5199999999999996,7.6939884769159086,5.0031721349073317,12.97398847691591,10.52317213490733,"PT95\n5.92"
dense,iter,5000,95,-1,0.23930165927824643,1.2015346303589336,-42.127717691445262,-2.4462004331568035,5.2800000000000002,5.5199999999999996,-44.528416032167016,-4.0046658027978701,-39.248416032167015,1.5153341972021299,"PT96\n1.20"
dense,iter,5000,96,-1,2.9903898588336957,28.689896449767936,46.794030997291941,-11.039999999999999,6.6000000000000005,5.5199999999999996,46.484420856125638,14.889896449767937,53.084420856125632,20.409896449767935,"PT97\n28.69"
dense,iter,5000,97,-1,2.8267107637723492,9.7582594117886661,29.283149837590873,-11.039999999999999,5.2800000000000002,5.5199999999999996,29.469860601363223,-4.0417405882113329,34.749860601363224,1.4782594117886667,"PT98\n9.76"
dense,iter,5000,98,-1,4.2666908000906414,3.1680455818623519,-32.614894332716659,-6.9186887263091581,5.2800000000000002,5.5199999999999996,-30.988203532626017,-6.5106431444468065,-25.708203532626015,-0.99064314444680646,"PT99\n3.17"
dense,iter,5000,99,-1,20.925225029199023,24.719003781079781,-17.216762716971839,4.2931591872669781,6.6000000000000005,5.5199999999999996,0.40846231222718332,26.252162968346759,7.0084623122271843,31.772162968346755,"PT100\n24.72"
dense,iter,10000,0,-1,8.8055763760607579,20.927436370834446,5.7044350905189907,10.509402238422483,6.6000000000000005,5.5199999999999996,11.210011466579747,28.676838609256933,17.810011466579748,34.196838609256929,"PT1\n20.93"
dense,iter,10000,1,-1,25.949599824822322,5.954699495786195,39.173937880879713,-11.039999999999999,5.2800000000000002,5.5199999999999996,62.483537705702034,-7.845300504213804,67.763537705702035,-2.3253005042138044,"PT2\n5.95"
dense,iter,10000,2,-1,16.814711199521419,5.417346439984323,24.687754311899354,-6.8423071325643452,5.2800000000000002,5.5199999999999996,38.862465511420773,-4.184960692580022,44.142465511420774,1.3350393074199776,"PT3\n5.42"
dense,iter,10000,3,-1,7.5059147633174037,28.416932452664213,-45.532051351021728,1.2060637887932446,6.6000000000000005,5.5199999999999996,-41.326136587704319,26.862996241457459,-34.726136587704325,32.382996241457455,"PT4\n28.42"
dense,iter,10000,4,-1,10.46099563150713,11.398732518497265,115.99216030662208,-9.6904455008087815,6.6000000000000005,5.5199999999999996,123.15315593812922,-1.0517129823115159,129.75315593812923,4.4682870176884837,"PT5\n11.40"
dense,iter,10000,5,-1,15.062936057831596,24.283741076608997,1.8548101422839351,-5.8950215641009951,6.6000000000000005,5.5199999999999996,13.61774620011553,15.628719512508004,20.217746200115531,21.148719512508002,"PT6\n24.28"
dense,iter,10000,6,-1,20.850367481284948,0.9083305862305362,4.4089847851757327,6.6238269072121776,5.2800000000000002,5.5199999999999996,22.61935226646068,4.7721574934427142,27.899352266460681,10.292157493442714,"PT7\n0.91"
dense,iter,10000,7,-1,2.4620055092787396,27.117890388294072,71.766964855946554,3.5554964356258036,6.6000000000000005,5.5199999999999996,70.928970365225297,27.913386823919879,77.528970365225291,33.433386823919875,"PT8\n27.12"
dense,iter,10000,8,-1,3.7034209276099785,25.660351871354667,-19.976950345645495,8.6914827742637044,6.6000000000000005,5.5199999999999996,-19.573529418035516,31.59183464561837,-12.973529418035515,37.111834645618366,"PT9\n25.66"
dense,iter,10000,9,-1,22.751769247814906,14.286193207039588,22.442456203503212,-0.31733301537227465,6.6000000000000005,5.5199999999999996,41.894225451318121,11.208860191667315,48.494225451318115,16.728860191667316,"PT10\n14.29"
dense,iter,10000,10,-1,6.4655857004530661,17.521856272370488,100.89408461673766,0.17641153797636919,6.6000000000000005,5.5199999999999996,104.05967031719072,14.93826781034686,110.65967031719072,20.458267810346861,"PT11\n17.52"
dense,iter,10000,11,-1,14.967516192685588,2.4198850907477949,-89.925882540705871,-11.039999999999999,5.2800000000000002,5.5199999999999996,-77.598366348020278,-11.380114909252205,-72.318366348020277,-5.8601149092522054,"PT12\n2.42"
dense,iter,10000,12,-1,29.818773725916994,13.674995221046263,33.066622757176354,-3.6670272750535569,6.6000000000000005,5.5199999999999996,59.585396483093348,7.2479679459927073,66.185396483093342,12.767967945992707,"PT13\n13.67"
dense,iter,10000,13,-1,15.399406508262924,16.39332484751629,-62.829472662872405,-6.1697406410101712,6.6000000000000005,5.5199999999999996,-50.730066154609474,7.463584206506118,-44.13006615460948,12.983584206506118,"PT14\n16.39"
dense,iter,10000,14,-1,11.263632667839357,14.915661660449421,13.556060605714119,4.4949852852392276,6.6000000000000005,5.5199999999999996,21.519693273553475,16.650646945688649,28.119693273553477,22.170646945688645,"PT15\n14.92"
